Date,^KLSE;1=9,5183.KL,4707.KL,5225.KL,5347.KL,1082.KL,1155.KL,1295.KL,7277.KL,3816.KL,3034.KL,1961.KL,5285.KL,5296.KL,5819.KL,3182.KL,8869.KL,1066.KL,5681.KL,6947.KL,6888.KL,4715.KL,6033.KL,4197.KL,5168.KL,2445.KL,4863.KL,1023.KL,7113.KL,4065.KL,6012.KL
2016-03-11,1696.5400390625,5.606394290924072,63.77385711669922,6.21536111831665,10.338122367858887,12.772069931030273,5.832672595977783,3.1270697116851807,1.4954752922058105,6.874711036682129,6.14293909072876,4.364401340484619,,,11.3702392578125,7.54932165145874,0.41622060537338257,4.36771297454834,21.040416717529297,3.8382372856140137,5.305520534515381,3.262662887573242,17.6499080657959,2.2892210483551025,1.9557408094406128,21.924928665161133,5.660337924957275,3.65498948097229,0.7440073490142822,12.544569969177246,5.189381122589111
2016-03-14,1700.31005859375,5.664534091949463,65.10176086425781,6.21536111831665,10.368985176086426,12.824631690979004,5.826052188873291,3.1338014602661133,1.4861284494400024,6.94494104385376,6.158853054046631,4.399598598480225,,,11.3702392578125,7.515316009521484,0.45390942692756653,4.382985591888428,20.696897506713867,3.869443416595459,5.323265075683594,3.362226963043213,17.396400451660156,2.3008856773376465,1.9557408094406128,21.924928665161133,5.677674293518066,3.6470947265625,0.7275953888893127,12.529562950134277,5.222120761871338
2016-03-15,1690.9200439453125,5.62300443649292,65.01553344726562,6.16732931137085,10.276402473449707,12.964789390563965,5.779707908630371,3.1607301235198975,1.4954752922058105,6.905925750732422,6.158853054046631,4.355601787567139,,,11.181306838989258,7.353787422180176,0.4555484354496002,4.35244083404541,20.78277587890625,3.8226354122161865,5.199055194854736,3.3545684814453125,17.1904354095459,2.306718111038208,1.951588749885559,22.251354217529297,5.643001079559326,3.65498948097229,0.7275953888893127,12.589584350585938,5.15664005279541
2016-03-16,1693.4300537109375,5.606394290924072,63.89457321166992,6.263393878936768,10.338122367858887,12.964789390563965,5.839292526245117,3.1607301235198975,1.4954752922058105,6.866908550262451,6.00766658782959,4.355601787567139,,,11.335887908935547,7.540820121765137,0.43260714411735535,4.390620708465576,20.748430252075195,3.8226354122161865,5.172439098358154,3.277980089187622,17.206274032592773,2.3008856773376465,2.005567789077759,21.88865852355957,5.643001079559326,3.6628825664520264,0.711183488368988,12.484545707702637,5.1484551429748535
2016-03-17,1703.18994140625,5.631310939788818,64.65336608886719,6.224967956542969,10.338122367858887,13.052388191223145,5.879015922546387,3.1640961170196533,1.4861284494400024,6.9605488777160645,5.967881202697754,4.373200416564941,,,11.335887908935547,7.651338577270508,0.44571664929389954,4.459344387054443,20.8171329498291,3.791429042816162,5.234543800354004,3.362226963043213,17.253812789916992,2.3125500679016113,1.9723501205444336,22.070005416870117,5.634332656860352,3.789188861846924,0.7193894386291504,12.454535484313965,5.140270233154297
2016-03-18,1716.3399658203125,5.747592449188232,64.2394790649414,6.484341621398926,10.35355281829834,13.139989852905273,5.898877143859863,3.1809260845184326,1.5235151052474976,6.890316963195801,6.1270246505737305,4.373200416564941,,,11.43894100189209,7.92338752746582,0.4489936828613281,4.619696617126465,20.868654251098633,3.8226354122161865,5.22567081451416,3.3852033615112305,17.79249382019043,2.295053243637085,1.9681975841522217,21.94306182861328,5.625664234161377,3.8523433208465576,0.7193894386291504,12.574578285217285,5.091159343719482
2016-03-21,1718.3599853515625,5.6396164894104,64.9292984008789,6.3210320472717285,10.399845123291016,13.31518840789795,5.92535924911499,3.1910245418548584,1.4861284494400024,6.94494104385376,6.087238311767578,4.338003158569336,,,11.42176628112793,8.076414108276367,0.43916189670562744,4.558609962463379,20.868654251098633,3.869443416595459,5.243415355682373,3.4694502353668213,17.428091049194336,2.309634208679199,1.976502776145935,21.924928665161133,5.695009708404541,3.7734014987945557,0.7152865529060364,12.574578285217285,5.189381122589111
2016-03-22,1724.75,5.5648651123046875,64.9292984008789,6.292212963104248,10.801025390625,13.31518840789795,5.92535924911499,3.1943907737731934,1.4954752922058105,6.937138080596924,6.134982109069824,4.364401340484619,,,11.42176628112793,8.101917266845703,0.4342460334300995,4.489887237548828,20.78277587890625,3.8616411685943604,5.243415355682373,3.408179998397827,17.301345825195312,2.3329639434814453,1.8934561014175415,22.015602111816406,5.695009708404541,3.8365533351898193,0.6893014907836914,12.514556884765625,5.15664005279541
2016-03-23,1724.550048828125,5.5731706619262695,65.08451843261719,6.301819801330566,10.862747192382812,13.490389823913574,5.92535924911499,3.1640961170196533,1.4954752922058105,6.937138080596924,6.14293909072876,4.232413291931152,,,11.456116676330566,8.416471481323242,0.41294363141059875,4.4288010597229,20.71407699584961,3.8928463459014893,5.234543800354004,3.408179998397827,17.333023071289062,2.330047130584717,1.889304280281067,21.924928665161133,5.695009708404541,3.8523433208465576,0.6715216040611267,12.64960765838623,5.18119478225708
2016-03-24,1715.530029296875,5.5731706619262695,64.84307861328125,6.244180679321289,10.77016544342041,13.104949951171875,5.92535924911499,3.1607301235198975,1.4861284494400024,6.905925750732422,6.079282283782959,4.250011920928955,,,11.43894100189209,8.076414108276367,0.39655613899230957,4.459344387054443,20.76560401916504,3.8928463459014893,5.199055194854736,3.408179998397827,17.333023071289062,2.3329639434814453,1.9848071336746216,21.761714935302734,5.703678607940674,3.868494987487793,0.6810954213142395,12.514556884765625,5.15664005279541
2016-03-25,1703.7900390625,5.5731706619262695,64.67061614990234,6.2729997634887695,10.785593032836914,13.104949951171875,5.885636806488037,3.116971254348755,1.4767816066741943,6.921530246734619,6.0474534034729,4.091626167297363,,,11.43894100189209,7.948890686035156,0.40638887882232666,4.4288010597229,20.78277587890625,3.8616411685943604,5.207927703857422,3.4005212783813477,17.253812789916992,2.3038015365600586,1.9225226640701294,21.761714935302734,5.721014022827148,3.795809030532837,0.6810954213142395,12.544569969177246,5.15664005279541
2016-03-28,1702.4100341796875,5.5648651123046875,64.32571411132812,6.234574794769287,10.73930549621582,13.21006965637207,5.892255783081055,3.1270697116851807,1.4674348831176758,6.898120880126953,6.055410385131836,4.0740275382995605,,,11.42176628112793,7.88938045501709,0.427691251039505,4.421164512634277,20.78277587890625,3.8304357528686523,5.216800212860107,3.431156635284424,17.348875045776367,2.3038015365600586,1.951588749885559,21.743579864501953,5.721014022827148,3.771580219268799,0.6687865257263184,12.514556884765625,5.18119478225708
2016-03-29,1715.0400390625,5.58978271484375,64.67061614990234,6.234574794769287,10.77016544342041,13.402789115905762,5.92535924911499,3.1506316661834717,1.4954752922058105,6.921530246734619,6.119068145751953,4.1004252433776855,,,11.507640838623047,8.23794174194336,0.427691251039505,4.421164512634277,20.611024856567383,3.846038579940796,5.261159896850586,3.523062229156494,17.317188262939453,2.3008856773376465,1.9308269023895264,21.761714935302734,5.7296833992004395,3.8523428440093994,0.6824625134468079,12.529562950134277,5.164824962615967
2016-03-30,1717.8199462890625,5.5648651123046875,64.58439636230469,6.311426162719727,10.801025390625,13.560468673706055,5.938600540161133,3.1640961170196533,1.4954752922058105,6.94494104385376,6.1270246505737305,4.118023872375488,,,11.593522071838379,8.076414108276367,0.43260714411735535,4.5051589012146,20.696897506713867,3.8616411685943604,5.234543800354004,3.4694502353668213,17.443933486938477,2.318382978439331,1.9391316175460815,21.761714935302734,5.7296833992004395,3.892723798751831,0.690668523311615,12.529562950134277,5.197565078735352
2016-03-31,1717.5799560546875,5.5731706619262695,66.3089370727539,6.301819801330566,10.754735946655273,13.595508575439453,5.971703052520752,3.1607301235198975,1.4954752922058105,6.94494104385376,5.991752624511719,4.021232604980469,,,11.593522071838379,8.33145809173584,0.4342460334300995,4.5051589012146,20.696897506713867,3.853839874267578,5.22567081451416,3.477109432220459,17.428091049194336,2.318382978439331,2.01387357711792,21.761714935302734,5.721014022827148,3.9169516563415527,0.6865655183792114,12.529562950134277,5.197565078735352
2016-04-01,1710.550048828125,5.58147668838501,64.67061614990234,6.3210320472717285,10.708444595336914,13.297669410705566,5.951841831207275,3.1607301235198975,1.4674348831176758,6.929335117340088,6.00766658782959,3.9948348999023438,,,11.507640838623047,8.297450065612793,0.4342460334300995,4.528067111968994,20.696897506713867,3.8304357528686523,5.22567081451416,3.4234976768493652,17.348875045776367,2.297969102859497,1.9308269023895264,21.761714935302734,5.721014022827148,3.8523428440093994,0.6810954213142395,12.454535484313965,5.132083892822266
2016-04-04,1725.239990234375,5.58978271484375,64.6361312866211,6.359457492828369,10.816454887390137,13.455350875854492,6.044528961181641,3.170827627182007,1.4954752922058105,6.9605488777160645,5.9997100830078125,4.021232604980469,,,11.696575164794922,8.348459243774414,0.4293301999568939,4.612061023712158,20.559492111206055,3.846038579940796,5.22567081451416,3.546038866043091,17.380563735961914,2.309634208679199,1.951588749885559,21.906795501708984,5.7296833992004395,3.892723798751831,0.6893014907836914,12.529562950134277,5.254861831665039
2016-04-05,1718.0799560546875,5.58147668838501,64.58439636230469,6.369064807891846,10.87817668914795,13.402789115905762,5.958462715148926,3.1910245418548584,1.4767816066741943,6.929335117340088,6.015624523162842,4.003634452819824,,,11.507640838623047,8.127424240112305,0.4309682250022888,4.573882579803467,20.525144577026367,3.807032346725464,5.207927703857422,3.4847683906555176,17.333023071289062,2.309634208679199,1.980655550956726,21.852386474609375,5.721014022827148,3.9169516563415527,0.711183488368988,12.334493637084961,5.2139363288879395
2016-04-06,1717.010009765625,5.5648651123046875,64.58439636230469,6.417096138000488,10.939895629882812,13.227590560913086,5.965082168579102,3.201122283935547,1.4861284494400024,6.874711036682129,5.991752624511719,4.030031204223633,,,11.52481746673584,7.991396903991699,0.4293301999568939,4.581517219543457,20.49078941345215,3.7758278846740723,5.181310176849365,3.5000863075256348,17.919248580932617,2.2892210483551025,1.976502776145935,22.2150821685791,5.738350868225098,3.892723798751831,0.7262281775474548,12.30448055267334,5.197565078735352
2016-04-07,1724.2900390625,5.5648651123046875,64.48092651367188,6.417096138000488,11.125056266784668,13.31518840789795,6.037908554077148,3.258345365524292,1.4954752922058105,6.9683518409729,6.0633673667907715,3.950838804244995,,,11.559171676635742,7.872378349304199,0.43916189670562744,4.673148155212402,20.49078941345215,3.736820936203003,5.207927703857422,3.523062229156494,17.348875045776367,2.3038015365600586,1.9723501205444336,21.72544288635254,5.833700656890869,3.9169516563415527,0.7193894386291504,12.30448055267334,5.140270233154297
2016-04-08,1718.4000244140625,5.5648651123046875,64.41193389892578,6.426702976226807,11.094196319580078,13.437829971313477,6.044528961181641,3.231417179107666,1.4954752922058105,6.929335117340088,6.071324348449707,3.968437671661377,,,11.593522071838379,7.795865535736084,0.4440777599811554,4.657876014709473,20.49078941345215,3.7212185859680176,5.199055194854736,3.523062229156494,17.348875045776367,2.2892210483551025,1.976502776145935,21.779850006103516,5.816365718841553,3.892723798751831,0.7275953888893127,12.334493637084961,5.017491817474365
2016-04-11,1715.280029296875,5.556558609008789,64.18775939941406,6.445915699005127,11.094196319580078,13.157510757446289,6.037908554077148,3.2213191986083984,1.4861284494400024,6.94494104385376,6.0474534034729,3.968437671661377,,,11.610698699951172,7.82987117767334,0.44571664929389954,4.626719951629639,20.47361183166504,3.783627986907959,5.154694557189941,3.438815116882324,17.301345825195312,2.3038015365600586,1.976502776145935,21.779850006103516,5.816365718841553,3.900799036026001,0.7275953888893127,12.319487571716309,4.935641765594482
2016-04-12,1715.0,5.548253059387207,64.67061614990234,6.407489776611328,11.047905921936035,13.31518840789795,6.051149845123291,3.2213191986083984,1.4954752922058105,6.937138080596924,6.00766658782959,3.9332404136657715,,,11.610698699951172,7.795865535736084,0.4571874141693115,4.657876014709473,20.47361183166504,3.697814702987671,5.190182685852051,3.5154037475585938,17.301345825195312,2.3038015365600586,1.980655550956726,21.63477325439453,5.8076958656311035,3.925028085708618,0.707080602645874,12.289475440979004,4.927455425262451
2016-04-13,1723.1099853515625,5.614699840545654,64.67061614990234,6.397883892059326,11.078765869140625,13.66558837890625,6.057769298553467,3.2246854305267334,1.50482177734375,6.9605488777160645,6.0474534034729,3.9860358238220215,,,11.6278715133667,7.8808794021606445,0.46865808963775635,4.712400436401367,20.49078941345215,3.7056164741516113,5.22567081451416,3.4694502353668213,17.396400451660156,2.3038015365600586,1.9598934650421143,21.761714935302734,5.8076958656311035,3.9492568969726562,0.6975074410438538,12.379508018493652,4.968382358551025
2016-04-14,1723.780029296875,5.598087787628174,64.67061614990234,6.417096138000488,11.109626770019531,13.700630187988281,6.057769298553467,3.231417179107666,1.4674348831176758,7.015171051025391,6.087238311767578,3.9596376419067383,,,11.6278715133667,7.906385898590088,0.4768507778644562,4.751344680786133,20.49078941345215,3.7056164741516113,5.216800212860107,3.477109432220459,17.507312774658203,2.330047130584717,1.951588749885559,21.652904510498047,5.8076958656311035,3.9734854698181152,0.7152865529060364,12.259464263916016,4.919271945953369
2016-04-15,1727.989990234375,5.606394290924072,64.32571411132812,6.417096138000488,11.109626770019531,13.840789794921875,6.071011543273926,3.231417179107666,1.4954752922058105,6.9605488777160645,6.095196723937988,3.977235794067383,,,11.645049095153809,7.821369171142578,0.47029703855514526,4.891549587249756,20.5766658782959,3.697814702987671,5.234543800354004,3.477109432220459,17.491464614868164,2.3242156505584717,1.951588749885559,21.761714935302734,5.8076958656311035,4.013865947723389,0.7193894386291504,12.289475440979004,4.927455425262451
2016-04-18,1717.6800537109375,5.58978271484375,64.32571411132812,6.417096138000488,11.094196319580078,13.735669136047363,6.064389705657959,3.211221218109131,1.4954752922058105,7.023681640625,6.087238311767578,3.950838804244995,,,11.576346397399902,7.804365634918213,0.46701914072036743,4.821447849273682,20.49078941345215,3.658806324005127,5.234543800354004,3.4694502353668213,17.428091049194336,2.3038015365600586,1.951588749885559,21.761714935302734,5.8076958656311035,3.8765709400177,0.7207573056221008,12.439528465270996,4.935641765594482
2016-04-19,1711.1500244140625,5.556558609008789,64.60162353515625,6.407489776611328,11.109626770019531,13.297669410705566,6.0114264488220215,3.197756290435791,1.4861284494400024,6.984222412109375,6.087238311767578,3.9332404136657715,,,11.52481746673584,7.642837047576904,0.46865808963775635,4.821447849273682,20.404909133911133,3.643205404281616,5.190182685852051,3.446474313735962,17.333023071289062,2.3635146617889404,1.9266746044158936,21.68917465209961,5.8076958656311035,3.9169516563415527,0.7193894386291504,12.289475440979004,4.886529922485352
2016-04-20,1708.9100341796875,5.556558609008789,64.67061614990234,6.407489776611328,11.109626770019531,13.31518840789795,5.9783244132995605,3.201122283935547,1.4767816066741943,7.023681640625,6.087238311767578,3.889244318008423,,,11.610698699951172,7.770360469818115,0.4850445091724396,4.8681817054748535,20.404909133911133,3.6354033946990967,5.190182685852051,3.438815116882324,17.333023071289062,2.3516080379486084,1.90591299533844,21.68917465209961,5.8076958656311035,3.9331037998199463,0.7016103863716125,12.229454040527344,4.853789806365967
2016-04-21,1721.469970703125,5.58978271484375,64.41193389892578,6.417096138000488,11.186777114868164,13.577990531921387,5.965082168579102,3.2145872116088867,1.4954752922058105,7.023681640625,6.087238311767578,3.9244418144226074,,,11.696575164794922,8.161429405212402,0.4965152442455292,4.891549587249756,20.45643424987793,3.6510064601898193,5.216800212860107,3.492427110671997,17.491464614868164,2.3724443912506104,1.90591299533844,21.761714935302734,5.833700656890869,3.9734854698181152,0.690668523311615,12.274468421936035,4.870158672332764
2016-04-22,1717.9599609375,5.5648651123046875,64.41193389892578,6.455522060394287,11.186777114868164,13.297669410705566,5.991565704345703,3.2213191986083984,1.4861284494400024,6.9921135902404785,6.079282283782959,3.915642023086548,,,11.748103141784668,8.0169038772583,0.5047088265419006,4.829236030578613,20.43926429748535,3.6510064601898193,5.190182685852051,3.461791515350342,17.428091049194336,2.3605380058288574,1.8851509094238281,21.68917465209961,5.816365718841553,3.9654085636138916,0.7002424597740173,12.274468421936035,4.853789806365967
2016-04-25,1714.510009765625,5.5648651123046875,64.67061614990234,6.445915699005127,11.186777114868164,13.175029754638672,5.965082168579102,3.2179527282714844,1.4954752922058105,6.913197994232178,6.087238311767578,3.898042917251587,,,11.696575164794922,7.991396903991699,0.503070056438446,4.774713516235352,20.679718017578125,3.658806324005127,5.199055194854736,3.477109432220459,17.396400451660156,2.3664913177490234,1.8685423135757446,21.816118240356445,5.816365718841553,3.8765709400177,0.6947715878486633,12.30448055267334,4.870158672332764
2016-04-26,1692.5,5.556558609008789,64.67061614990234,6.417096138000488,11.109626770019531,13.175029754638672,5.938600540161133,3.170827627182007,1.4954752922058105,6.88952112197876,6.087238311767578,3.845247983932495,,,11.679398536682129,7.710849285125732,0.48996034264564514,4.7825026512146,20.47361183166504,3.533987283706665,5.0748443603515625,3.4158389568328857,17.333023071289062,2.3010036945343018,1.8643895387649536,21.671045303344727,5.799028396606445,3.820038080215454,0.6879335641860962,12.139423370361328,4.788308143615723
2016-04-27,1692.3399658203125,5.5648651123046875,64.70513153076172,6.3786702156066895,11.109626770019531,13.139989852905273,5.92535924911499,3.1573641300201416,1.4861284494400024,6.7790374755859375,6.206596374511719,3.8804452419281006,,,11.576346397399902,7.693847179412842,0.4850445091724396,4.727978229522705,20.43926429748535,3.4715769290924072,5.145822525024414,3.4234976768493652,17.380563735961914,2.33077073097229,1.8851509094238281,21.68917465209961,5.799028396606445,3.9088757038116455,0.6975074410438538,12.094405174255371,4.706457614898682
2016-04-28,1674.760009765625,5.5648651123046875,64.75685119628906,6.311426162719727,10.95532512664795,13.297669410705566,5.892255783081055,3.147265672683716,1.4954752922058105,6.771144390106201,6.1270246505737305,3.889244318008423,,,11.6278715133667,7.608831882476807,0.4866834878921509,4.751344680786133,20.47361183166504,3.4169678688049316,4.932892322540283,3.362226963043213,17.428091049194336,2.324817419052124,1.8477803468704224,21.761714935302734,5.790359973907471,3.828113079071045,0.6934044361114502,12.184436798095703,4.600050449371338
